"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER"
"16",4,"rear",108,2001,"Nestucca",11340,440993,5013263,0.220393754329674,-1.13424941307463,-1.19667745906892,0.910828395988149,0.305620449577324,-0.315247698901494,0.0580835830454825,0.244675586731199,-0.700799899900901,"once",440.993,5013.263,"2001","4"
"17",7,"rear",3,2001,"Nestucca",11341,440534,5014576,4.47533799781984,-1.13424941307463,0.401306594819783,-0.52383174864465,0.305620449577324,0.0856664097704881,0.218232651470181,-1.11595938338376,-0.72690294859669,"once",440.534,5014.576,"2001","7"
"18",5,"rear",644,2001,"Nestucca",11342,447855,5017800,0.475371686523841,-0.61816420103901,-1.99566948601327,-0.413664633252981,1.0365864878921,1.28840873578643,-0.0791870470328306,-0.435641898326282,-0.575030665275732,"once",447.855,5017.8,"2001","5"
"19",7,"rear",58,2001,"Nestucca",11343,444530,5014120,4.12474334105286,-0.682674852543462,-0.956979850985612,2.14185706604215,1.0365864878921,-0.0479716264535061,0.195354213123796,-0.775800640855023,-0.652153309149656,"once",444.53,5014.12,"2001","7"
"20",7,"rear",53,2001,"Nestucca",11344,447731,5012245,3.6466597181888,-0.854703256555335,-0.397685432124567,0.194386768150715,0.815596755378328,-0.00342561437884133,0.17247577477741,-1.11595938338376,-0.583336180769847,"once",447.731,5012.245,"2001","7"
"21",2,"rear",414,2001,"Nestucca",11345,448193,5011196,-0.879198578257674,-0.854703256555335,-0.0780886213468263,-0.549774327430431,0.815596755378328,-0.716161807573476,2.26203981041395,-1.11595938338376,-0.565538647568172,"once",448.193,5011.196,"2001","2"
"22",4,"rear",391,2001,"Nestucca",11346,446850,5010180,-0.0186480571023586,-0.682674852543462,-1.11677825637448,0.816653281217852,1.0365864878921,-0.84979984379747,1.39647222630904,0.58483432925994,-0.540622101085828,"once",446.85,5010.18,"2001","4"
"23",7,"rear",73,2001,"Nestucca",11347,448350,5011167,3.48729851056745,-0.854703256555335,-0.277836628082914,-0.411887744295051,0.815596755378328,0.0856664097704881,0.0695228022186753,-1.11595938338376,-0.564352145354727,"once",448.35,5011.167,"2001","7"
"24",1,"rear",0,2001,"Nestucca",11348,449272,5008658,-1.02262366511689,-0.98372455956424,-0.597433438860654,0.160270500158456,0.0421326915801385,-1.60708204906677,0.248737235932029,-0.775800640855023,-0.516892056816928,"once",449.272,5008.658,"2001","1"
"25",5,"rear",0,2001,"Nestucca",11349,448009,5007956,-0.130200902437307,-0.98372455956424,-1.63612307388831,0.573930249564594,0.0421326915801385,-1.07252990417079,1.31639769209669,0.58483432925994,-0.497908021401808,"once",448.009,5007.956,"2001","5"
"26",6,"rear",1030,2001,"Nestucca",11350,454088,5012485,2.57893962712572,-0.704178403044946,-0.637383040207872,0.23596596976628,0.603106627961243,0.0411203976958234,-0.166887727360642,-0.775800640855023,-0.436209906302669,"once",454.088,5012.485,"2001","6"
"27",1,"rear",2430,2001,"Nestucca",11351,455191,5013129,-1.08636814816544,-0.704178403044946,-0.797181445596741,0.294247927586389,0.603106627961243,-0.582523771349482,-1.28793120633353,-0.0954831557975414,-0.413666364247215,"once",455.191,5013.129,"2001","1"
"28",2,"rear",1421,2001,"Nestucca",11352,457317,5014297,-1.11824038968971,-0.553653549534557,-0.83713104694396,1.50573081910316,0.637105048347977,-0.582523771349482,-0.185953092649296,-0.775800640855023,-0.375698293416975,"once",457.317,5014.297,"2001","2"
"29",5,"rear",2195,2001,"Nestucca",11353,460381,5015089,1.49528341530051,-0.553653549534557,-1.11677825637448,0.158848988992112,0.637105048347977,-0.0925176385281708,-0.319410649669878,-0.435641898326282,-0.309254169464056,"once",460.381,5015.089,"2001","5"
"30",6,"rear",549,2001,"Nestucca",11354,436810,4995034,1.49528341530051,-0.510646448531589,-0.877080648291176,-0.473368102239434,0.475612551510992,0.0856664097704881,0.595726884185542,-0.775800640855023,-0.891826756265543,"once",436.81,4995.034,"2001","6"
"31",7,"rear",0,2001,"Nestucca",11355,437077,5014014,4.6346992054412,-1.13424941307463,0.361356993472565,-0.311315829276205,0.305620449577324,0.0411203976958234,0.244924162874298,-1.11595938338376,-0.780295548201715,"once",437.077,5014.014,"2001","7"
"32",5,"rear",3829,2002,"Nestucca",11356,458894,5014151,1.670580743684,1.20963759158714,0.00181058134760843,-0.222116003588112,0.348118475060741,-0.00342561437884133,-0.300345284381224,-0.775800640855023,-0.351968249148075,"once",458.894,5014.151,"2002","5"
"33",6,"rear",3512,2002,"Nestucca",11358,456625,5013927,2.24428109112088,1.20963759158714,0.121659385389261,1.50573081910316,0.348118475060741,-0.0479716264535061,-0.185953092649296,-0.775800640855023,-0.38874981776487,"once",456.625,5013.927,"2002","6"
"34",6,"rear",3048,2002,"Nestucca",11362,454565,5012643,2.56300350636359,0.951594985569333,0.361356993472565,0.23596596976628,0.280121634287274,-0.0479716264535061,-0.166887727360642,-0.775800640855023,-0.426717888595109,"once",454.565,5012.643,"2002","6"
"280",5,"rear",0,2018,"Nestucca",16009,434460,4995689,1.63870850215973,1.25264469259011,-0.0381390199996096,-0.313803473817307,0.688102678928077,0.5756725425918,0.580474591954618,-1.11595938338376,-0.936913840376452,"annual",434.46,4995.689,"2018","5"
"279",5,"rear",0,2019,"Nestucca",16009,434460,4995689,1.63870850215973,1.03760918757527,-1.19667745906892,-0.313803473817307,2.06503870459079,0.5756725425918,0.580474591954618,-1.11595938338376,-0.936913840376452,"annual",434.46,4995.689,"2019","5"
"281",5,"rear",0,2020,"Nestucca",16009,434460,4995689,1.63870850215973,1.25264469259011,-0.677332641555089,-0.313803473817307,1.52956358349973,0.5756725425918,0.580474591954618,-1.11595938338376,-0.936913840376452,"annual",434.46,4995.689,"2020","5"
"282",5,"rear",0,2021,"Nestucca",16009,434460,4995689,1.63870850215973,0.112956516011451,-0.757231844249525,-0.313803473817307,1.73355410582014,0.5756725425918,0.580474591954618,-1.11595938338376,-0.936913840376452,"annual",434.46,4995.689,"2021","5"
"290",5,"rear",1219,2007,"Nestucca",16010,457210,5014457,0.953455309387905,0.177467167515903,-0.397685432124567,2.34833156295364,-0.884324263958353,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2007","5"
"291",5,"rear",431,2008,"Nestucca",16010,457210,5014457,0.953455309387905,2.3493257681658,-0.717282242902307,2.34833156295364,0.0421326915801385,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2008","5"
"292",5,"rear",935,2009,"Nestucca",16010,457210,5014457,0.953455309387905,0.586034627044102,-0.0780886213468263,2.34833156295364,0.424614920930892,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2009","5"
"293",5,"rear",464,2010,"Nestucca",16010,457210,5014457,0.953455309387905,-0.252603842513779,-0.83713104694396,2.34833156295364,1.58906081917652,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2010","5"
"294",5,"rear",748,2011,"Nestucca",16010,457210,5014457,0.953455309387905,0.112956516011451,-1.396425465805,2.34833156295364,1.73355410582014,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2011","5"
"295",5,"rear",338,2012,"Nestucca",16010,457210,5014457,0.953455309387905,1.23114114208863,-1.11677825637448,2.34833156295364,0.756099519701544,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2012","5"
"296",5,"rear",566,2013,"Nestucca",16010,457210,5014457,0.953455309387905,0.134460066512935,-0.35773583077735,2.34833156295364,1.06208530318215,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2013","5"
"297",5,"rear",340,2014,"Nestucca",16010,457210,5014457,0.953455309387905,0.327992021026292,0.0417601826948251,2.34833156295364,0.960090042021946,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2014","5"
"286",5,"rear",215,2015,"Nestucca",16010,457202,5014457,0.953455309387905,1.25264469259011,0.0417601826948251,2.34833156295364,-0.986319525118553,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.202,5014.457,"2015","5"
"287",5,"rear",439,2016,"Nestucca",16010,457202,5014457,0.953455309387905,2.45684352067322,-1.1567278577217,2.34833156295364,-0.841826238474935,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.202,5014.457,"2016","5"
"288",5,"rear",661,2017,"Nestucca",16010,457202,5014457,0.953455309387905,1.25264469259011,-0.83713104694396,2.34833156295364,1.52956358349973,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.202,5014.457,"2017","5"
"289",5,"rear",410,2018,"Nestucca",16010,457202,5014457,0.953455309387905,1.25264469259011,-0.0381390199996096,2.34833156295364,0.688102678928077,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.202,5014.457,"2018","5"
"283",5,"rear",443,2019,"Nestucca",16010,457210,5014457,0.953455309387905,1.25264469259011,-0.917030249638394,2.34833156295364,1.52956358349973,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2019","5"
"284",5,"rear",336,2020,"Nestucca",16010,457210,5014457,0.953455309387905,1.25264469259011,-0.757231844249525,2.34833156295364,1.52956358349973,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2020","5"
"285",5,"rear",445,2021,"Nestucca",16010,457210,5014457,0.953455309387905,0.112956516011451,-0.757231844249525,2.34833156295364,1.73355410582014,-0.404339723050823,-0.105878558436947,-0.0954831557975414,-0.37451179120353,"annual",457.21,5014.457,"2021","5"
"227",3,"rear",850,2007,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.370999122029261,-1.27657666176335,-0.0547330637510919,-0.374347958157348,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2007","3"
"228",3,"rear",46,2008,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,2.65037547518658,-1.59617347254109,-0.0547330637510919,0.747599914604861,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2008","3"
"229",3,"rear",84,2009,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.31715534409456,-0.996929452332829,-0.0547330637510919,0.577607812671193,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2009","3"
"230",3,"rear",347,2010,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.0269423140055145,-1.67607267523553,-0.0547330637510919,2.30302764729792,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2010","3"
"231",3,"rear",286,2011,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.865580783563396,-2.15546789140214,-0.0547330637510919,2.83000316329229,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2011","3"
"232",3,"rear",833,2012,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.89775120763464,-1.87582068197161,-0.0547330637510919,1.2405770102125,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2012","3"
"233",3,"rear",670,2013,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.349495571527777,-1.27657666176335,-0.0547330637510919,2.05653909949411,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2013","3"
"234",3,"rear",158,2014,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.586034627044102,-0.917030249638394,-0.0547330637510919,1.68255647524004,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2014","3"
"224",3,"rear",0,2015,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.4031695461005,-0.917030249638394,-0.0547330637510919,-0.408346378544082,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2015","3"
"225",3,"rear",243,2017,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.85474410663167,-1.51627426984666,-0.0547330637510919,2.26902922691119,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2017","3"
"226",3,"rear",203,2018,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.85474410663167,-0.956979850985612,-0.0547330637510919,1.1895793796324,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2018","3"
"221",3,"rear",449,2019,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.85474410663167,-1.75597187792996,-0.0547330637510919,2.26902922691119,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2019","3"
"222",3,"rear",31,2020,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,1.85474410663167,-1.59617347254109,-0.0547330637510919,2.26902922691119,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2020","3"
"223",3,"rear",715,2021,"Tillamook Bay",16017,450448,5024509,-0.353306593107203,0.865580783563396,-1.59617347254109,-0.0547330637510919,2.83000316329229,-1.02798389209613,-0.666400297923392,1.60531055684616,-0.446888426223674,"annual",450.448,5024.509,"2021","3"
"236",3,"rear",153,2007,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.33865889459605,-1.19667745906892,1.01957400021347,-0.399846773447398,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2007","3"
"237",3,"rear",0,2008,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.5321908491094,-1.47632466849944,1.01957400021347,0.67110346873471,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2008","3"
"238",3,"rear",0,2009,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.72572280362276,-0.717282242902307,1.01957400021347,1.30857385098597,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2009","3"
"239",3,"rear",54,2010,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,0.177467167515903,-1.47632466849944,1.01957400021347,2.49851856452164,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2010","3"
"240",3,"rear",95,2011,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.89775120763464,-2.11551829005492,1.01957400021347,3.06799210599943,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2011","3"
"241",3,"rear",178,2012,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.9407583086376,-1.79592147927718,1.01957400021347,1.48706555801632,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2012","3"
"242",3,"rear",79,2013,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,0.908587884566364,-1.07682865502726,1.01957400021347,2.11603633517089,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2013","3"
"243",3,"rear",349,2014,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,1.57519795011237,-0.757231844249525,1.01957400021347,1.98004265362395,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2014","3"
"235",3,"rear",0,2015,"Tillamook Bay",16021,451742,5051094,-0.480795559204287,2.60736837418361,-0.677332641555089,1.01957400021347,-0.501842034607599,-0.983437880021464,-0.807484001059436,0.924993071788681,-0.387563315551425,"annual",451.742,5051.094,"2015","3"
"147",5,"rear",57,2016,"Nehalem",16027,473579,5083255,0.300074358140351,1.20963759158714,-0.317786229430132,-0.764422513548392,-1.47929662072619,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2016","5"
"148",5,"rear",501,2017,"Nehalem",16027,473579,5083255,0.300074358140351,-0.274107393015263,-0.317786229430132,-0.764422513548392,-0.0173645440966453,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2017","5"
"149",5,"rear",365,2018,"Nehalem",16027,473579,5083255,0.300074358140351,-0.274107393015263,0.361356993472565,-0.764422513548392,-0.569838875381067,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2018","5"
"144",5,"rear",179,2019,"Nehalem",16027,473579,5083255,0.300074358140351,-0.768689054549399,-0.317786229430132,-0.764422513548392,0.0846307170635555,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2019","5"
"145",5,"rear",493,2020,"Nehalem",16027,473579,5083255,0.300074358140351,-0.274107393015263,-0.437635033471785,-0.764422513548392,-0.0173645440966453,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2020","5"
"146",5,"rear",322,2021,"Nehalem",16027,473579,5083255,0.300074358140351,-0.166589640507843,-0.437635033471785,-0.764422513548392,-0.365848353060665,1.64477683238375,0.0428312908145589,-1.11595938338376,0.338576039076905,"annual",473.579,5083.255,"2021","5"
"298",7,"rear",158,2007,"Nestucca",16029,437226,5014374,4.6346992054412,-0.446135797027137,1.67969383793074,-0.311315829276205,-0.6038372957678,0.0856664097704881,0.244924162874298,-1.11595938338376,-0.775549539347934,"annual",437.226,5014.374,"2007","7"
"299",7,"rear",0,2008,"Nestucca",16029,437226,5014374,4.6346992054412,0.908587884566364,0.76085300694474,-0.311315829276205,0.16962676803039,0.0856664097704881,0.244924162874298,-1.11595938338376,-0.775549539347934,"annual",437.226,5014.374,"2008","7"
"244",7,"rear",302,2007,"Tillamook Bay",16101,450895,5033070,5.25620791516448,0.0269423140055145,1.04050021637526,-0.662429087363202,-0.569838875381067,0.0856664097704881,0.0123267063527115,-1.11595938338376,-0.599947211758077,"annual",450.895,5033.07,"2007","7"
"245",7,"rear",0,2008,"Tillamook Bay",16101,450895,5033070,5.25620791516448,1.9407583086376,0.441256196167,-0.662429087363202,0.305620449577324,0.0856664097704881,0.0123267063527115,-1.11595938338376,-0.599947211758077,"annual",450.895,5033.07,"2008","7"
"246",7,"rear",112,2007,"Tillamook Bay",16130,443331,5031455,5.52712196812079,0.435509773533713,1.1203994190697,-0.345076719476878,-0.382847563254032,0.0411203976958234,0.0504574369300207,-0.775800640855023,-0.73402196187736,"annual",443.331,5031.455,"2007","7"
"247",7,"rear",1,2008,"Tillamook Bay",16130,443331,5031455,5.52712196812079,2.06977961164651,0.361356993472565,-0.345076719476878,0.586107417767876,0.0411203976958234,0.0504574369300207,-0.775800640855023,-0.73402196187736,"annual",443.331,5031.455,"2008","7"
"248",7,"rear",437,2007,"Tillamook Bay",16149,452910,5045208,4.65063532620333,0.134460066512935,1.32014742580579,0.512805269411797,-0.637835716154534,0.0411203976958234,-0.235523042399798,-1.11595938338376,-0.527570576737933,"annual",452.91,5045.208,"2007","7"
"249",7,"rear",1305,2007,"Tillamook Bay",16150,441979,5035338,6.26018352317902,0.00543876350403035,2.27893785813901,-0.742744468261644,-0.586838085574433,-0.0479716264535061,-0.254588407688453,-1.11595938338376,-0.807585099110949,"annual",441.979,5035.338,"2007","7"
"250",7,"rear",3,2008,"Tillamook Bay",16150,441979,5035338,6.26018352317902,1.4031695461005,1.20029862176413,-0.742744468261644,0.212124793513807,-0.0479716264535061,-0.254588407688453,-1.11595938338376,-0.807585099110949,"annual",441.979,5035.338,"2008","7"
"150",6,"rear",120,2007,"Nehalem",16154,483298,5076699,2.40364229874223,-1.09124231207166,2.15908905409735,-0.0675266642481889,-1.37730135956599,1.73386885653308,0.900772728804016,-1.11595938338376,0.728935267300304,"annual",483.298,5076.699,"2007","6"
"1150",4,"rear",376,2017,"Nehalem",16220,488281,5076546,-0.560476163014965,-1.09124231207166,0.00181058134760843,-0.655321531531481,-0.612336900864484,1.37750075993576,-2.09248962151476,-0.775800640855023,0.686221187616285,"three",488.281,5076.546,"2017","4"
"1149",4,"rear",108,2020,"Nehalem",16220,488281,5076546,-0.560476163014965,-1.09124231207166,-0.0780886213468263,-0.655321531531481,-0.612336900864484,1.37750075993576,-2.09248962151476,-0.775800640855023,0.686221187616285,"three",488.281,5076.546,"2020","4"
"1188",3,"rear",115,2017,"Nestucca",16221,427623,4998791,-0.592348404539236,0.220474268518872,-0.557483837513437,-0.648924731282933,1.79305134149692,1.15477069956244,1.56043436779146,0.58483432925994,-1.03420702187894,"three",427.623,4998.791,"2017","3"
"1187",3,"rear",83,2020,"Nestucca",16221,427623,4998791,-0.592348404539236,-0.166589640507843,-0.477584634819001,-0.648924731282933,-0.119359805256846,1.15477069956244,1.56043436779146,0.58483432925994,-1.03420702187894,"three",427.623,4998.791,"2020","3"
"1189",4,"rear",0,2017,"NCDependent",16222,424205,5086775,-0.209881506247984,0.500020425038166,-1.79592147927718,0.26013165959413,-0.544340060091016,-0.582523771349482,-1.60060319706747,0.244675586731199,-1.15760325207722,"three",424.205,5086.775,"2017","4"
"1164",6,"rear",0,2008,"Tillamook Bay",16241,453405,5033813,3.93350989190724,1.9407583086376,0.561105000208653,4.60746818406603,0.305620449577324,-0.270701686826829,0.0504574369300207,-0.775800640855023,-0.537062594445493,"three",453.405,5033.813,"2008","6"
"1165",7,"rear",76,2008,"Tillamook Bay",16246,448224,5033231,5.3518246397373,2.43533997017174,0.361356993472565,-0.358936453348733,0.832595965571695,-0.00342561437884133,0.0237659255259043,-0.775800640855023,-0.641474789228651,"three",448.224,5033.231,"2008","7"
"1151",6,"rear",25,2008,"Nehalem",16300,478368,5071875,1.98930315892671,2.09128316214799,1.24024822311135,-0.645015575575486,-1.37730135956599,1.68932284445842,1.03041721276687,-1.11595938338376,0.884367057261597,"three",478.368,5071.875,"2008","6"
"1414",5,"rear",17,2008,"Nehalem",16403,452712,5079897,2.56300350636359,0.736559480554491,0.281457790778131,-0.745587490594333,0.747599914604861,1.64477683238375,-0.651148005692468,-1.11595938338376,-0.340103227013626,"nine",452.712,5079.897,"2008","5"
"1424",7,"rear",5,2008,"Tillamook Bay",16427,449656,5033871,5.30401627745089,2.43533997017174,0.321407392125349,0.151386055368805,0.832595965571695,0.0411203976958234,0.0123267063527115,-1.11595938338376,-0.621304251600087,"nine",449.656,5033.871,"2008","7"
"1425",7,"rear",4,2008,"Tillamook Bay",16447,452373,5041903,5.36776076049943,1.61820505111534,0.800802608291958,-0.262273694037333,0.288621239383957,-0.00342561437884133,-0.300345284381224,-1.11595938338376,-0.575030665275732,"nine",452.373,5041.903,"2008","7"
"1426",7,"rear",58,2008,"Tillamook Bay",16475,446946,5033955,5.3996330020237,2.43533997017174,0.361356993472565,-0.345076719476878,0.832595965571695,0.0411203976958234,0.0504574369300207,-0.775800640855023,-0.675883353418556,"nine",446.946,5033.955,"2008","7"
"1529",4,"rear",275,2020,"Tillamook Bay",16578,463163,5029673,-0.209881506247984,0.951594985569333,-0.437635033471785,-0.723554067515999,0.305620449577324,-0.00342561437884133,-0.437615914459537,0.924993071788681,-0.220266503455682,"nine",463.163,5029.673,"2020","4"
"1531",4,"rear",181,2011,"Tillamook Bay",16585,429298,5023263,-0.432987196917881,0.414006223032229,-0.677332641555089,-0.490070858443978,1.64005844975662,0.709310578815794,-1.05914682286968,-0.435641898326282,-0.612998736105972,"nine",429.298,5023.263,"2011","4"
"1530",4,"rear",130,2020,"Tillamook Bay",16585,429298,5023263,-0.432987196917881,0.414006223032229,-0.637383040207872,-0.490070858443978,1.64005844975662,0.709310578815794,-1.05914682286968,-0.435641898326282,-0.612998736105972,"nine",429.298,5023.263,"2020","4"
"1533",5,"rear",933,2011,"Tillamook Bay",16587,463550,5051105,0.810030222528686,0.693552379551523,-1.35647586445779,0.563979671400185,2.54101659000506,-0.1816096626775,-0.826549366348091,-0.0954831557975414,-0.323492196025396,"nine",463.55,5051.105,"2011","5"
"1532",5,"rear",625,2020,"Tillamook Bay",16587,463550,5051105,0.810030222528686,2.84390742969994,-0.317786229430132,0.563979671400185,0.535109787187776,-0.1816096626775,-0.826549366348091,-0.0954831557975414,-0.323492196025396,"nine",463.55,5051.105,"2020","5"
"1699",3,"rear",533,2009,"Nehalem",16978,468970,5061850,-0.528603921490694,-0.0160647869974538,-1.31652626311057,0.633633718551047,0.0506322966768219,-1.47344401284278,0.660549126166968,1.26515181431742,1.16912758848839,"three",468.97,5061.85,"2009","3"
"1700",3,"rear",229,2012,"Nehalem",16978,468970,5061850,-0.528603921490694,0.715055930053007,-2.31526629679101,0.633633718551047,-0.0853613848701125,-1.47344401284278,0.660549126166968,1.26515181431742,1.16912758848839,"three",468.97,5061.85,"2012","3"
"1697",3,"rear",278,2015,"Nehalem",16978,468970,5061850,-0.528603921490694,-0.381625145522684,-1.27657666176335,0.633633718551047,-0.136359015450213,-1.47344401284278,0.660549126166968,1.26515181431742,1.16912758848839,"three",468.97,5061.85,"2015","3"
"1698",3,"rear",298,2018,"Nehalem",16978,468970,5061850,-0.528603921490694,1.83324055613018,-1.31652626311057,0.633633718551047,-1.47929662072619,-1.47344401284278,0.660549126166968,1.26515181431742,1.16912758848839,"three",468.97,5061.85,"2018","3"
"1701",3,"rear",61,2021,"Nehalem",16978,468970,5061850,-0.528603921490694,-0.0160647869974538,-2.03561908736048,0.633633718551047,0.0506322966768219,-1.47344401284278,0.660549126166968,1.26515181431742,1.16912758848839,"three",468.97,5061.85,"2021","3"
"1738",3,"rear",0,2018,"NCDependent",16984,430945,4989640,-0.512667800728558,0.973098536070817,-1.396425465805,0.492904113082979,0.892093201248479,0.130212421845153,-0.00673865893594309,1.26515181431742,-1.02115549753105,"three",430.945,4989.64,"2018","3"
"1986",5,"rear",770,2018,"Tillamook Bay",17158,456664,5030061,0.857838584815092,1.72572280362276,-0.477584634819001,-0.116568799487061,1.07908451337551,-0.1816096626775,-0.300345284381224,-0.0954831557975414,-0.432650399662334,"nine",456.664,5030.061,"2018","5"
"2080",3,"rear",106,2012,"Nehalem",17361,430134,5065308,-0.417051076155745,0.155963617014419,-0.557483837513437,-0.0906262207012808,0.433114526027575,-0.404339723050823,-1.06677296898514,0.244675586731199,-0.991492942194922,"nine",430.134,5065.308,"2012","3"
"2079",3,"rear",0,2021,"Nehalem",17361,430134,5065308,-0.417051076155745,0.155963617014419,-0.557483837513437,-0.0906262207012808,0.433114526027575,-0.404339723050823,-1.06677296898514,0.244675586731199,-0.991492942194922,"nine",430.134,5065.308,"2021","3"
"2176",3,"rear",592,2015,"Tillamook Bay",17557,451707,5023039,-0.480795559204287,1.4031695461005,-0.917030249638394,0.466250778714027,-0.408346378544082,-1.02798389209613,-0.57488654453785,2.28562804190364,-0.423158381954774,"nine",451.707,5023.039,"2015","3"
"2253",4,"rear",0,2016,"Nehalem",17729,453116,5081872,-0.114264781675171,3.33848909123407,-0.717282242902307,-0.262273694037333,-0.850325843571619,1.11022468748778,-0.925689265849095,0.58483432925994,-0.299762151756496,"three",453.116,5081.872,"2016","4"
"2256",3,"rear",402,2013,"Nehalem",17731,479134,5066757,-0.528603921490694,-0.768689054549399,-0.0381390199996096,-0.507484370231693,-0.544340060091016,-0.0925176385281708,0.355503281548494,-0.435641898326282,0.970981718843081,"three",479.134,5066.757,"2013","3"
